invader,species,covariate,Mean,SD,naive_se,time_series_se,quant_2_5,quant_25,quant_50,quant_75,quant_97_5,Habitat,cov2,habitat_num,sp_num,sig
torpedograss,Rhynchospora spp.,management,0.011967481743203062,0.11538609602881289,0.0029792561886898806,0.0028221785822243623,-0.20961412230898707,-0.0687943046268342,0.010949731748196991,0.08885684268612924,0.23973311837470374,Emersed,management,1,149,not sig
torpedograss,Rhynchospora spp.,interaction,0.0121126622955084,0.0372883743165255,9.627816849003442e-4,9.606567660516333e-4,-0.062205444330803245,-0.012867267267535513,0.012085449952975422,0.03905042868668659,0.08253785713822043,Emersed,interaction,1,149,not sig
torpedograss,Sacciolepis striata,intercept,-0.011109023606520113,0.11064163436928609,0.0028567547153961013,0.0028348174058234555,-0.23525443101101756,-0.08660726787480717,-0.011713773106632878,0.06497459395822223,0.21721163689950465,Emersed,intercept,1,150,not sig
torpedograss,Sacciolepis striata,invasive plant PAC,0.023934483452836983,0.019436467009063985,5.018474202347646e-4,5.043218844885645e-4,-0.014769192258858053,0.010685847482550276,0.02357517475422794,0.03750376681278868,0.06205787814830575,Emersed,torpedograss PAC,1,150,not sig
torpedograss,Sacciolepis striata,management,-0.11667505422868545,0.11511288985155237,0.0029722020355258073,0.0030225308613305254,-0.34323558189765735,-0.19394553677394474,-0.11958592359486479,-0.03772578579362651,0.10169232740995537,Emersed,management,1,150,not sig
torpedograss,Sacciolepis striata,interaction,0.018479121356002697,0.0357113960269943,9.220642805491111e-4,8.799332879982934e-4,-0.04915976336089546,-0.005783351286351798,0.01755960769825069,0.042369311133952564,0.09023946443568966,Emersed,interaction,1,150,not sig
torpedograss,Sagittaria lancifolia,intercept,0.8586950361655717,0.13003803457278815,0.0033575676151596854,0.003210333349763355,0.6150543922175072,0.7671973030067832,0.8569485483462729,0.9441611303526964,1.1181472629188396,Emersed,intercept,1,151,sig
torpedograss,Sagittaria lancifolia,invasive plant PAC,0.0295701199324406,0.025178791623410017,6.501136042339587e-4,7.872134031571187e-4,-0.016959837159109366,0.012249159449356907,0.028782431734027784,0.0466113196033362,0.08040790517777835,Emersed,torpedograss PAC,1,151,not sig
torpedograss,Sagittaria lancifolia,management,-0.20936464915622569,0.1258516731648448,0.003249476228398552,0.0032514488315347994,-0.4579781361593554,-0.296427247879567,-0.2072183787554895,-0.13052663706531478,0.034586937273875705,Emersed,management,1,151,not sig
torpedograss,Sagittaria lancifolia,interaction,0.007272640780854,0.04496596449448777,0.0011610162108887008,0.001258054741206247,-0.07558420984418682,-0.025015181895675014,0.006213837441455478,0.03673465031795428,0.09936271071458636,Emersed,interaction,1,151,not sig
torpedograss,Sagittaria latifolia,intercept,-0.7944764341528685,0.10931962962417434,0.002822620699653268,0.0026755983427669914,-1.0099837849961797,-0.8669623769874241,-0.7930510584360151,-0.7224081348726348,-0.5894887390728492,Emersed,intercept,1,152,sig
torpedograss,Sagittaria latifolia,invasive plant PAC,-0.009892800587156848,0.02017830399999381,5.210015689779102e-4,5.280079771450906e-4,-0.04934518052167196,-0.023206705680684926,-0.009334794722120572,0.0038583037842958145,0.029857999287970845,Emersed,torpedograss PAC,1,152,not sig
torpedograss,Sagittaria latifolia,management,-0.38653868808195335,0.12470407593123423,0.0032198453952390353,0.003268897730479071,-0.6361201179845186,-0.4627710592049752,-0.3843825663956013,-0.3010572706112293,-0.14683600555974224,Emersed,management,1,152,sig
torpedograss,Sagittaria latifolia,interaction,0.02269024484090709,0.037189156760844555,9.602198986283194e-4,9.606764482995924e-4,-0.052104211597353754,-0.0016050005689310595,0.022132180386396576,0.04726820535279537,0.09866091142341554,Emersed,interaction,1,152,not sig
torpedograss,Sagittaria subulata/graminea/gracillima,intercept,-1.2527163000945936,0.1038821665302118,0.002682226006263039,0.002854208624538218,-1.458455692390431,-1.3222860705930986,-1.2472033596489145,-1.182399010588697,-1.0515709578638759,Emersed,intercept,1,153,sig
torpedograss,Sagittaria subulata/graminea/gracillima,invasive plant PAC,0.0493918645486513,0.019505454895408343,5.036286798007762e-4,5.038393909374769e-4,0.011296628350522976,0.036658776831931465,0.04888238982055132,0.062257289326862475,0.08862543626433544,Emersed,torpedograss PAC,1,153,sig
torpedograss,Sagittaria subulata/graminea/gracillima,management,-0.13616024879720665,0.12407083438849621,0.003203495168911362,0.003203871547022796,-0.3819162845233825,-0.22161910188018036,-0.13825660972675133,-0.05373856199639307,0.11122942044826864,Emersed,management,1,153,not sig
torpedograss,Sagittaria subulata/graminea/gracillima,interaction,0.028875488324199828,0.0379408656601538,9.796289389497903e-4,0.0010492047308242143,-0.05014904892460337,0.003982615515751521,0.028486328770526266,0.05523965207570303,0.1015039337082649,Emersed,interaction,1,153,not sig
torpedograss,Salix spp.,intercept,1.483920714009831,0.09244482780028579,0.0023869151900901284,0.002429660648692974,1.307975381819109,1.421120237166099,1.4852671222169673,1.543727715074044,1.6672300951057206,Emersed,intercept,1,154,sig
torpedograss,Salix spp.,invasive plant PAC,-0.007882266122399666,0.023408446660138527,6.044034938353409e-4,6.347837524962253e-4,-0.05184246042028175,-0.023554360844218344,-0.008496762013036865,0.008935828953735084,0.03860392881159913,Emersed,torpedograss PAC,1,154,not sig
torpedograss,Salix spp.,management,-0.05943588587742795,0.14178250463517192,0.0036608085282373117,0.0036605295770764466,-0.33203397241688204,-0.1500671878633423,-0.05988396953111785,0.03130388660495712,0.22874392053132886,Emersed,management,1,154,not sig
torpedograss,Salix spp.,interaction,-0.01625363095012143,0.041095429718337295,0.001061079432695718,0.0010596197891890424,-0.0995844548336775,-0.04377412481756858,-0.015419540915930584,0.01151453069754276,0.06599194786044082,Emersed,interaction,1,154,not sig
torpedograss,Saururus cernuus,intercept,-1.4957967712104916,0.11615953251037324,0.002999226232772764,0.0035261562211249473,-1.727947118915127,-1.5714112932708808,-1.4960860671891567,-1.4208228205180602,-1.2645390958148153,Emersed,intercept,1,155,sig
torpedograss,Saururus cernuus,invasive plant PAC,0.15768419009837945,0.022079663016583293,5.700944476873262e-4,5.849962328788212e-4,0.11525394689618701,0.14238432829675626,0.15803341039901958,0.17292879470627645,0.19965671667451657,Emersed,torpedograss PAC,1,155,sig
torpedograss,Saururus cernuus,management,-0.0514163515037269,0.1267387015606235,0.0032723792030949785,0.0032741159023660757,-0.2999876412233805,-0.13433983147336187,-0.049787225681798344,0.034201729355246874,0.2013105864663436,Emersed,management,1,155,not sig
torpedograss,Saururus cernuus,interaction,6.327274769953407e-4,0.04093680064405854,0.0010569836476096786,0.0010388878627920297,-0.07849816027552771,-0.027467899754037513,0.0011120207662632649,0.027971059463164083,0.07874979594159028,Emersed,interaction,1,155,not sig
torpedograss,Spartina bakeri,intercept,-0.239423582496618,0.12250680055117769,0.0031631119888790985,0.0035120391645552533,-0.4924231159321285,-0.3154416788602171,-0.23315384715071083,-0.15502963327594707,-0.02180791556038586,Emersed,intercept,1,156,sig
torpedograss,Spartina bakeri,invasive plant PAC,-0.002007128987180795,0.023158271360112802,5.979439953644604e-4,6.258623419020085e-4,-0.045665441453152135,-0.0180915127471072,-0.0016374884692327242,0.014063265878809659,0.043476237724793906,Emersed,torpedograss PAC,1,156,not sig
torpedograss,Spartina bakeri,management,-0.1538374529891384,0.12005492762885853,0.003099804902244705,0.0029875487585158747,-0.3888860347130526,-0.23497565449031782,-0.15112601303574713,-0.07362556574555094,0.08447638270963356,Emersed,management,1,156,not sig
torpedograss,Spartina bakeri,interaction,-0.01838664174477923,0.038558479774271764,9.955756668055338e-4,9.958628530956776e-4,-0.0930915663211849,-0.04475165107934833,-0.018401879466437274,0.006695244588361996,0.05630814168556205,Emersed,interaction,1,156,not sig
torpedograss,Thalia geniculata,intercept,-2.4640541864083354,0.822512281294072,0.021237175783353407,0.04966847361656655,-3.7200682088150283,-3.1450828350081625,-2.704048781224821,-1.5306442805793166,-1.223264523010398,Emersed,intercept,1,157,sig
torpedograss,Thalia geniculata,invasive plant PAC,0.034476735559054617,0.029627070825033047,7.649676793484042e-4,7.918304371405548e-4,-0.0288819189467954,0.016057382352394046,0.036654286108106095,0.05501370262983575,0.09016351648983795,Emersed,torpedograss PAC,1,157,not sig
torpedograss,Thalia geniculata,management,-0.16380016273356637,0.2164911004515881,0.005589776177674118,0.0050328927919196555,-0.5560763299882496,-0.3239955588266745,-0.16853690428941628,0.001962506375551456,0.2400496732100833,Emersed,management,1,157,not sig
torpedograss,Thalia geniculata,interaction,0.040324082264998964,0.04408224673579922,0.0011381987164743776,0.0011343756722173995,-0.048107689576371584,0.009500496340737243,0.04120187208927638,0.07042843746303995,0.12623910558406037,Emersed,interaction,1,157,not sig
torpedograss,Typha spp.,intercept,1.7419488147231188,0.140274569878497,0.0036218738202388498,0.004459439428163058,1.4736704262190155,1.647902623744118,1.7402199928405393,1.8307814643683409,2.016348032962367,Emersed,intercept,1,158,sig
torpedograss,Typha spp.,invasive plant PAC,0.09014359185850086,0.03660230766870004,9.450675202242351e-4,0.0013277013488590045,0.022478491770444878,0.06557609348490194,0.08978609279814301,0.1134510416439864,0.16618450417951935,Emersed,torpedograss PAC,1,158,sig
torpedograss,Typha spp.,management,0.3356131234242521,0.1693250077658663,0.004371952901157611,0.0046665517759144825,0.014549870094913677,0.21939388844957808,0.3339686591600437,0.4416148787053428,0.688806794732823,Emersed,management,1,158,sig
torpedograss,Typha spp.,interaction,-0.09325167521826085,0.06112623290866242,0.001578272547144302,0.0019088474180004263,-0.2115561164143484,-0.13491277559750978,-0.09336952511973626,-0.055079035687511275,0.024689968638373166,Emersed,interaction,1,158,not sig
torpedograss,Utricularia floridana,intercept,-1.581034035537259,0.11365324606254738,0.002934514194951065,0.0032308876284735583,-1.8189104254466817,-1.6548623320488058,-1.5780405451966106,-1.5065256538065763,-1.3612633636671765,Submersed,intercept,3,359,sig
torpedograss,Utricularia floridana,invasive plant PAC,-0.08440370815363363,0.024227380232850107,6.255482677604216e-4,6.954689956624275e-4,-0.13307266994056233,-0.10098561780453462,-0.08308856964488427,-0.06704010115156543,-0.041194906617032935,Submersed,torpedograss PAC,3,359,sig
torpedograss,Utricularia floridana,management,0.16156293522048276,0.13235766162463905,0.0034174601281012243,0.003562789597091613,-0.104009793737251,0.07791937955806924,0.1626371015098999,0.25446634557229514,0.4018497498379928,Submersed,management,3,359,not sig
torpedograss,Utricularia floridana,interaction,0.131210880249452,0.040663982257583824,0.00104993950716064,0.0010500454014944842,0.05376343627291747,0.1040857214785221,0.1299698878444385,0.15740339880074602,0.21514331759142613,Submersed,interaction,3,359,sig
torpedograss,Utricularia foliosa,intercept,-0.46261571106672134,0.16597886406126217,0.004285555842211288,0.004009891816226696,-0.7930627897615636,-0.5709946984711537,-0.461759572082118,-0.3507851938093201,-0.14089651076735007,Submersed,intercept,3,360,sig
torpedograss,Utricularia foliosa,invasive plant PAC,0.05009056831950445,0.02395001171103711,6.183866433221289e-4,6.033926224022364e-4,0.00259028150296883,0.03346678463013619,0.04959073060731028,0.06663478897379246,0.09821241622766894,Submersed,torpedograss PAC,3,360,sig
torpedograss,Utricularia foliosa,management,-0.3189259679694922,0.12621437326372376,0.0032588411046827253,0.0033843663028885933,-0.5664297095237125,-0.4050640956872432,-0.32058740787274276,-0.23043700341234136,-0.07898159766571185,Submersed,management,3,360,sig
torpedograss,Utricularia foliosa,interaction,0.020461863116478983,0.044088867381389306,0.0011383696608084546,0.0011390515863493886,-0.06580337148952214,-0.009887917709816004,0.02101958420043995,0.05109170357763286,0.10671352106327732,Submersed,interaction,3,360,not sig
torpedograss,Utricularia gibba,intercept,-0.5791940891585703,0.15584155820433326,0.0040238117304826435,0.003736832722987981,-0.890144136523213,-0.6825203695875981,-0.5785207536563381,-0.47776628271965543,-0.2678290365387167,Submersed,intercept,3,361,sig
torpedograss,Utricularia gibba,invasive plant PAC,0.0857181322160508,0.021629164120339238,5.584626162030724e-4,5.532123950180338e-4,0.04336083070940257,0.07071241565047945,0.08548068186368246,0.09944356151767339,0.12853820972502922,Submersed,torpedograss PAC,3,361,sig
torpedograss,Utricularia gibba,management,-0.35460186788748077,0.11990733453832987,0.0030959940650338203,0.0030857303877799076,-0.6044667234527058,-0.4297923917942845,-0.3571738557070687,-0.272057991088524,-0.12914110521625474,Submersed,management,3,361,sig
torpedograss,Utricularia gibba,interaction,0.07947846475132497,0.04416546773872576,0.0011403474735303054,0.001192798685692559,-0.0019084609378567314,0.049293618946747886,0.07970383638324846,0.10754146929281673,0.16965421542542014,Submersed,interaction,3,361,not sig
torpedograss,Utricularia inflata,intercept,-1.5446099772622557,0.1123963287286863,0.0029020607289403752,0.0030906910836407597,-1.7629232584173904,-1.6210677492131542,-1.5433757467743523,-1.4700559726346436,-1.327178887946197,Submersed,intercept,3,362,sig
torpedograss,Utricularia inflata,invasive plant PAC,0.09872170795002932,0.01894840868294752,4.892458084412518e-4,5.641148352837189e-4,0.0609050665932528,0.08574634480284557,0.09851912864684179,0.11078942291943608,0.13593413510697389,Submersed,torpedograss PAC,3,362,sig
torpedograss,Utricularia inflata,management,0.04179875016873738,0.13577850210398426,0.003505785849478132,0.003479986669990106,-0.22107327612240346,-0.05097634588129396,0.04296112888176229,0.131798471465765,0.30107868027133927,Submersed,management,3,362,not sig
torpedograss,Utricularia inflata,interaction,-0.06811151348341905,0.03540566154849181,9.141702502584339e-4,0.001026143131857169,-0.13743478472524923,-0.093066334096337,-0.06708228606932334,-0.044020803699445395,-0.0014971525572289516,Submersed,interaction,3,362,sig
torpedograss,Utricularia purpurea,intercept,-1.2476837403073524,0.12993172678914822,0.0033548227599889545,0.0039814481506308995,-1.5128756061299806,-1.3348885149905863,-1.2462223245797959,-1.156527064901013,-0.9950326221907775,Submersed,intercept,3,363,sig
torpedograss,Utricularia purpurea,invasive plant PAC,-0.0565471663261444,0.02158158302202197,5.572340775272255e-4,5.739610127626474e-4,-0.09967405318772136,-0.07122038341655294,-0.05636580030567353,-0.042805337753611374,-0.015065363913956156,Submersed,torpedograss PAC,3,363,sig
torpedograss,Utricularia purpurea,management,-0.1867680048658442,0.13467887156157257,0.003477393510959855,0.0034758369104764893,-0.44529150772653814,-0.2787784113644741,-0.18463744526129428,-0.09810090103656727,0.08119395211099387,Submersed,management,3,363,not sig
torpedograss,Utricularia purpurea,interaction,0.06266246405749722,0.03809025781523775,9.834862278077512e-4,9.84011006294577e-4,-0.011478543253644296,0.03560905211019345,0.062469052844426415,0.0887445651120579,0.13436287452863926,Submersed,interaction,3,363,not sig
torpedograss,Vallisneria americana,intercept,-0.01560255038999413,0.16964781664889392,0.004380287790677437,0.004180291011132586,-0.3452912535780011,-0.12966746041679075,-0.016404502370575648,0.09519955364416449,0.3219792859950671,Submersed,intercept,3,364,not sig
torpedograss,Vallisneria americana,invasive plant PAC,-0.020332869987847238,0.023602230883049087,6.094069809559433e-4,5.983238534697333e-4,-0.06451448472697163,-0.03705253132431327,-0.020870421476912586,-0.0039038472088100172,0.02454277867154491,Submersed,torpedograss PAC,3,364,not sig
