TaxonName,effect,component,group,term,estimate,std.error,statistic,p.value,q.value,lower,upper,odds_perc,lower_odds_perc,upper_odds_perc
Utricularia floridana,fixed,cond,NA,Time:HydrTrtAreaC,0.002867955580998014,0.0013562446780796605,2.114629924342871,0.034461501144643546,0.10297096542019492,2.0971601196187982e-4,0.0055261951500341485,0.2872072099995737,0.020973800390211572,0.554149273261273
Utricularia floridana,fixed,cond,NA,Time:FloatTrtAreaC,-0.005378972121678764,0.006234992385951026,-0.8627070874695715,0.3882985346140201,0.5709822940091989,-0.017599557198142775,0.006841612954785247,-0.536453135489845,-1.7445589568574449,0.6865070253436079
Utricularia floridana,fixed,cond,NA,Time:OtherTrtAreaC,0.001986497514718191,0.004264758063454957,0.46579371799320635,0.6413631621145808,0.7853018120376584,-0.006372428289653524,0.010345423319089907,0.19884719080656144,-0.6352167428306577,1.0399122230482227
Utricularia floridana,fixed,cond,NA,Time:LatitudeC,-4.0635927051477385e-4,0.013330294778688362,-0.030483892311551544,0.97568113948498,0.9849105556692974,-0.02653373703674396,0.025721018495714416,-0.04062767177688276,-2.61848103574982,2.6054658268420017
Utricularia foliosa,fixed,cond,NA,Time:HydrCovC,0.0037608485260376733,0.0013459865990244713,2.794120334306016,0.00520411095257421,0.02253712507479701,0.0011227147919497097,0.006398982260125637,0.3767929390759539,0.1123345272129539,0.6419499486885138
Utricularia foliosa,fixed,cond,NA,Time:FloatCovC,-0.0285663649564444,0.006559382432885099,-4.355038793473684,1.3304335449685236e-5,1.840433070539791e-4,-0.04142275452489919,-0.015709975387989607,-2.8162203967051713,-4.057655640110469,-1.5587217406967113
Utricularia foliosa,fixed,cond,NA,Time:HydrTrtFreqC,1.99395245583796e-4,2.763837391504936e-4,0.7214434763661092,0.47063670551073494,0.6604747238139176,-3.423168831511714e-4,7.411073743187634e-4,0.019941512613708134,-0.034225829941181285,0.07413820622423906
Utricularia foliosa,fixed,cond,NA,Time:FloatTrtFreqC,-4.4342922243246574e-4,2.308282806821718e-4,-1.9210350704081398,0.0547272862843806,0.14344309773485023,-8.958526525695224e-4,8.994207704590956e-6,-0.04433309222250381,-0.08954514963831484,8.994248152704998e-4
Utricularia foliosa,fixed,cond,NA,Time:OtherTrtFreqC,0.0013631979866339926,3.3551122298701355e-4,4.063047353521039,4.8436198740285664e-5,5.16883435128477e-4,7.055959895794461e-4,0.0020207999836885393,0.13641275633604621,0.07058449809886902,0.20228431760380694
Utricularia foliosa,fixed,cond,NA,Time:HydrTrtAreaC,1.903568927279444e-4,7.644426004585088e-4,0.24901397778429576,0.8033499692083712,0.8825035691156666,-0.001307950604170733,0.0016886643896266216,0.019037501175089844,-0.13070956095834196,0.16900909862382907
Utricularia foliosa,fixed,cond,NA,Time:FloatTrtAreaC,-0.008236258221317605,0.0034377717471132264,-2.3958129937607913,0.016583548774882502,0.05555117011137771,-0.014974290845659528,-0.0014982255969756813,-0.8202433174216872,-1.4862733676476503,-0.1497103817302281
Utricularia foliosa,fixed,cond,NA,Time:OtherTrtAreaC,0.004296723859125104,0.0038087613370484633,1.1281158042984072,0.2592710154427674,0.4428546495467285,-0.003168448361489884,0.011761896079740092,0.4305968012201511,-0.31634341261600474,1.1831339173183908
Utricularia foliosa,fixed,cond,NA,Time:LatitudeC,0.021785338460591185,0.008904511120219349,2.446550761346518,0.014423048593083809,0.05058224084053336,0.004332496664961261,0.03923818025622111,2.2024371596607972,0.4341895497204984,4.001816594571017
Utricularia gibba,fixed,cond,NA,Time:HydrCovC,1.091550503757243e-4,9.85914549585545e-4,0.11071451417530097,0.9118427360942918,0.9460368386978278,-0.001823237466811944,0.0020415475675633924,0.010916100800506534,-0.1821576379054224,0.20436329446893442
Utricularia gibba,fixed,cond,NA,Time:FloatCovC,-0.0012475131630889625,0.00468524388180368,-0.26626429585319833,0.7900356686011913,0.8782092923290028,-0.010430591171424175,0.007935564845246249,-0.1246735342023908,-1.0376381199731943,0.7967134893420935
Utricularia gibba,fixed,cond,NA,Time:HydrTrtFreqC,2.56885856086734e-4,2.106270829465301e-4,1.219624050682728,0.222607424822413,0.39311523958000594,-1.55943226488465e-4,6.69714938661933e-4,0.025691885408374304,-0.015593106797551215,0.06699392477831356
Utricularia gibba,fixed,cond,NA,Time:FloatTrtFreqC,-4.980378944079945e-4,1.8171579859946153e-4,-2.7407517576706195,0.0061298800876215245,0.02572483385086112,-8.542008596629391e-4,-1.4187492915304991e-4,-0.04979138941223482,-0.08538361339657241,-0.01418648653812582
Utricularia gibba,fixed,cond,NA,Time:OtherTrtFreqC,0.001396933151719004,2.5540708839790394e-4,5.469437674896059,4.514656405068881e-8,1.4051868060776891e-6,8.963352584591124e-4,0.0018975310449788957,0.1397909317327306,0.08967370869557012,0.1899332496268613
Utricularia gibba,fixed,cond,NA,Time:HydrTrtAreaC,-0.0014491400120057545,5.911980609578824e-4,-2.4511920923045665,0.014238394566346015,0.050407965597443004,-0.0026078882114832043,-2.903918125283049e-4,-0.14480905156355472,-0.26044906251715405,-0.02903496529069738
Utricularia gibba,fixed,cond,NA,Time:FloatTrtAreaC,-0.005549301288694681,0.002112767093437058,-2.626556095999704,0.008625377414068835,0.033911352254260105,-0.009690324791831316,-0.0014082777855580477,-0.5533932358381843,-0.9643524885304511,-0.14072866277271556
Utricularia gibba,fixed,cond,NA,Time:OtherTrtAreaC,-0.0015055466088336846,0.0028882581670689692,-0.521264555225521,0.6021824889917438,0.7598485122919469,-0.007166532616288864,0.004155439398621495,-0.15044138420869935,-0.7140914256220543,0.4164085208484103
Utricularia gibba,fixed,cond,NA,Time:LatitudeC,0.012627070939580022,0.006208860130551533,2.0337180535678065,0.04198003084201109,0.11912079292581287,4.577050836990174e-4,0.02479643679546103,1.2707129011280571,0.04578098466536673,2.5106425334884053
Utricularia inflata,fixed,cond,NA,Time:HydrCovC,0.001049403050741016,0.0010548905402108823,0.9947980484602987,0.319834495599656,0.49982503810239126,-0.0010181824080723132,0.003116988509554345,0.10499538667816388,-0.10176642362436095,0.3121851369418893
Utricularia inflata,fixed,cond,NA,Time:FloatCovC,-0.011514653490493073,0.011454642095016041,-1.0052390458801976,0.3147817578938009,0.49775679080616864,-0.03396575199672451,0.010936445015738368,-1.144861358656346,-3.3395391651571793,1.0996466538330196
Utricularia inflata,fixed,cond,NA,Time:HydrTrtFreqC,4.523793426378521e-5,3.4224778989543715e-4,0.13217889377052286,0.8948427949626774,0.9360145425553992,-6.255677339312716e-4,7.16043602458842e-4,0.004523895751451512,-0.06253721072311258,0.07163000228782579
Utricularia inflata,fixed,cond,NA,Time:FloatTrtFreqC,-5.138341404370789e-4,3.118431430235214e-4,-1.6477326884764047,0.09940753706262294,0.22143436250283607,-0.0011250467007631808,9.737841988902303e-5,-0.051370215028312405,-0.11244140729912422,0.00973831613213516
Utricularia inflata,fixed,cond,NA,Time:OtherTrtFreqC,6.134177611263955e-4,4.159405812603332e-4,1.4747725727258703,0.140273697368096,0.28243787583279706,-2.018257781438576e-4,0.0014286613003966487,0.06136059402768179,-0.020180541269165797,0.14296823231263467
Utricularia inflata,fixed,cond,NA,Time:HydrTrtAreaC,0.0016996995927345668,9.472707934320169e-4,1.7943122542356202,0.07276334326442685,0.17533618522105437,-1.569511623921863e-4,0.00355635034786132,0.1701144900834617,-0.01569388462028254,0.3562681664995404
Utricularia inflata,fixed,cond,NA,Time:FloatTrtAreaC,-0.00215643416399742,0.003868058470480616,-0.5574978197600714,0.5771873482835315,0.7408229367144297,-0.009737828766139427,0.005424960438144588,-0.21541107302562867,-0.9690569636438995,0.5439702181758488
Utricularia inflata,fixed,cond,NA,Time:OtherTrtAreaC,0.0020329093891184244,0.004079870745828571,0.4982778905917437,0.6182881890783579,0.771053885211241,-0.005963637272705574,0.010029456050942423,0.20349771503636038,-0.5945890084735006,1.007991961153798
Utricularia inflata,fixed,cond,NA,Time:LatitudeC,0.00840978193991139,0.011518666254307008,0.7301003218811764,0.46532886461388245,0.6546151824229194,-0.014166803918530344,0.030986367798353124,0.8445243494324073,-1.406692695397127,3.147144256398149
Utricularia purpurea,fixed,cond,NA,Time:HydrCovC,0.0024946243303412582,0.001373694235668106,1.8159967957701881,0.06937086365454641,0.1687949027685543,-1.978163715682297e-4,0.005187065032250747,0.2497738494634305,-0.019779680719989035,0.52005411444902
Utricularia purpurea,fixed,cond,NA,Time:FloatCovC,-0.012120674828641419,0.005321303820065845,-2.2777641041536016,0.02274063607769412,0.07197989470354875,-0.022550430315970475,-0.0016909193413123629,-1.2047515328639125,-2.2298069867200065,-0.1689490542644223
Utricularia purpurea,fixed,cond,NA,Time:HydrTrtFreqC,-9.076352168004474e-6,3.508590755611401e-4,-0.025868939412464605,0.9793618745100181,0.9860817911040299,-6.967601402678391e-4,6.7860743593183e-4,-9.076310978017865e-4,-0.06965174592880041,0.06788377420507974
Utricularia purpurea,fixed,cond,NA,Time:FloatTrtFreqC,5.197776481868502e-5,2.833735014261766e-4,0.18342493054957038,0.8544646159472198,0.9157604994441509,-5.034342979766211e-4,6.073898276139911e-4,0.005197911568610714,-0.05033075961933253,0.060757432616753704
Utricularia purpurea,fixed,cond,NA,Time:OtherTrtFreqC,8.442712529161605e-4,3.7622317221090327e-4,2.244070315910469,0.024827877509735075,0.07663811776765331,1.0687383538279013e-4,0.001581668670449531,0.0844627750210103,0.010687954659460708,0.1582920168072377
Utricularia purpurea,fixed,cond,NA,Time:HydrTrtAreaC,-0.0031444344167087662,0.0010684454584917104,-2.9429994687306373,0.0032504897607580165,0.01566526355668541,-0.005238587515352519,-0.0010502813180650137,-0.3139495860486452,-0.5224890044678743,-0.10497299656834214
Utricularia purpurea,fixed,cond,NA,Time:FloatTrtAreaC,0.003315808499753275,0.0034206153046556155,0.9693602479180592,0.33236547888930906,0.511951148728095,-0.0033885974973717307,0.010020214496878281,0.3321311873787147,-0.3382862680363141,1.0070584946485273
Utricularia purpurea,fixed,cond,NA,Time:OtherTrtAreaC,4.823704865485086e-4,0.004156684814301601,0.11604692395460244,0.9076153530486225,0.94462525595285185,-0.007664731749482629,0.008629472722579646,0.048248684590035396,-0.7635432597588698,0.8666813956748509
Utricularia purpurea,fixed,cond,NA,Time:LatitudeC,-0.012021618418988796,0.009220594784339032,-1.303779061997957,0.19230892354964457,0.36003700724707893,-0.0300939841962933,0.006050747358315706,-1.1949647455460122,-2.964566870915619,0.6069090107230668
Vallisneria americana,fixed,cond,NA,Time:HydrCovC,0.002340648330451091,0.0011515872493183586,2.032541027035993,0.04209891476896198,0.11912079292581287,8.353732178710809e-5,0.004597759339115074,0.23433897862652486,0.008354081112638134,0.46083452521941126
Vallisneria americana,fixed,cond,NA,Time:FloatCovC,-0.019476524213465265,0.006047530265480131,-3.220574905534428,0.0012793375525785218,0.007326751502757932,-0.03132968353380632,-0.007623364893124209,-1.928808209793631,-3.0843994375886696,-0.7594380745986617
Vallisneria americana,fixed,cond,NA,Time:HydrTrtFreqC,0.0017204306937948792,3.061559973894062e-4,5.6194577550823785,1.9155770888580124e-8,6.813981358937786e-7,0.0011203649389116429,0.0023204964486781155,0.17219114837581095,0.11209927821591581,0.23231908843019955
Vallisneria americana,fixed,cond,NA,Time:FloatTrtFreqC,-1.6721844962994478e-4,2.3273429095169442e-4,-0.718495108504024,0.4724520628546378,0.6609020429820495,-6.233776598952659e-4,2.8894076063537625e-4,-0.016720446940421407,-0.0623183400409566,0.028898250803766068
Vallisneria americana,fixed,cond,NA,Time:OtherTrtFreqC,-1.0667134957129201e-4,3.300547907114686e-4,-0.3231928533482287,0.7465491929383419,0.853075628449811,-7.535787393657704e-4,5.402360402231865e-4,-0.010666566038519676,-0.07532948702179132,0.054038199399464304
Vallisneria americana,fixed,cond,NA,Time:HydrTrtAreaC,0.003352253156652574,7.279437793629409e-4,4.605098981114028,4.122697219565286e-6,6.999215506852882e-5,0.00192548334910121,0.004779022964203938,0.33578782410783603,0.19273382825217844,0.47904607076043604
Vallisneria americana,fixed,cond,NA,Time:FloatTrtAreaC,-0.007625740060885884,0.004161586361281142,-1.832411825412246,0.06689008755651292,0.1638258865728366,-0.015782449328996924,5.309692072251546e-4,-0.7596737873020731,-1.5658559095661717,0.053111019632723355
Vallisneria americana,fixed,cond,NA,Time:OtherTrtAreaC,0.011133677918876294,0.0032355808936221273,3.441013618550734,5.795393631297805e-4,0.003956497502682189,0.004791939367376925,0.017475416470375663,1.1195887972075491,0.48034390701159335,1.7629004930467929
Vallisneria americana,fixed,cond,NA,Time:LatitudeC,-0.04008628570592358,0.008497536491745608,-4.717400830801122,2.3887677271358965e-6,4.575408954283371e-5,-0.056741457229744975,-0.02343111418210219,-3.9293459666134956,-5.516168109290032,-2.3158737139435392
Wolffia spp.,fixed,cond,NA,Time:HydrCovC,-0.0016383687572515174,0.0011057166662007086,-1.4817256602281532,0.1384133064893227,0.28020254728326305,-0.0038055734230049063,5.288359085018715e-4,-0.16370273638248722,-0.3798341405365946,0.05289757668638373
Wolffia spp.,fixed,cond,NA,Time:FloatCovC,0.02258322013289238,0.00654518242529203,3.4503576318401503,5.598443667078038e-4,0.003945318320101221,0.00975466257932,0.03541177768646476,2.2840151515995055,0.980239437661945,3.6046241699708492
Wolffia spp.,fixed,cond,NA,Time:HydrTrtFreqC,-6.673244745997393e-4,3.597105140512811e-4,-1.8551708902915307,0.06357182715562418,0.15829384961750423,-0.0013723570821402502,3.7708132940771576e-5,-0.06671018631433379,-0.13714158307867041,0.0037708843901418376
Wolffia spp.,fixed,cond,NA,Time:FloatTrtFreqC,-2.9062732181131973e-4,2.941610092582118e-4,-0.9879872337404505,0.3231589004929303,0.5039220873272245,-8.671828999574148e-4,2.8592825633477536e-4,-0.02905850937822141,-0.08668070055306565,0.02859691377150586
Wolffia spp.,fixed,cond,NA,Time:OtherTrtFreqC,0.002083595979350717,3.816670236145438e-4,5.4591983337156185,4.782892383798966e-8,1.429128244279131e-6,0.0013355286130662112,0.0028316633456352226,0.20857681738499778,0.1336420828553342,0.2835676291162992
Wolffia spp.,fixed,cond,NA,Time:HydrTrtAreaC,0.0016436282516999906,8.570955721689986e-4,1.9176720835700534,0.05515260365020011,0.14405242981363456,-3.627906975124662e-5,0.0033235355731512277,0.16449797489663798,-0.0036278411673751343,0.33290646411587854
Wolffia spp.,fixed,cond,NA,Time:FloatTrtAreaC,-0.004147537817810084,0.0039029033578023365,-1.0626801223552451,0.28792703821397425,0.47270658801283244,-0.011797228399102664,0.003502152763482495,-0.4138948661554842,-1.1727913940740575,0.35082924657714454
Wolffia spp.,fixed,cond,NA,Time:OtherTrtAreaC,-0.006415132519764707,0.00456667158845665,-1.4047720304609776,0.16008907868672473,0.3155317725039139,-0.01536580883313974,0.002535543793610327,-0.6394599487977493,-1.5248357142191749,0.2538761003325618
Wolffia spp.,fixed,cond,NA,Time:LatitudeC,0.03491271918062316,0.01028546248604072,3.3943752386444643,6.878537323216121e-4,0.00446805859168908,0.014753212707983347,0.05507222565326297,3.5529323007406743,1.4862578521075642,5.6616926767400155
Zizania aquatica,fixed,cond,NA,Time:HydrCovC,-1.7445672519039745e-4,0.0034692259953938644,-0.050286930116984555,0.9598937388487909,0.9755654733606078,-0.006974139676162372,0.006625226225781577,-0.017444150850076667,-0.694987680104342,0.6647221584966445
Zizania aquatica,fixed,cond,NA,Time:FloatCovC,8.91974367536288e-4,0.01907238114852778,0.046767855601771074,0.9626982485016324,0.9770864016721732,-0.036489892683578155,0.038273841418650735,0.0892372294977406,-3.583216100349196,3.9015719463233234
Zizania aquatica,fixed,cond,NA,Time:HydrTrtFreqC,6.387501510857603e-5,8.287142378728468e-4,0.07707725074511952,0.9385620904279327,0.9617364630310916,-0.0015604048911222036,0.0016881549213393556,0.006387705516086584,-0.1559188092391972,0.1689580657033174
Zizania aquatica,fixed,cond,NA,Time:FloatTrtFreqC,0.0017380446916878023,7.970789567730074e-4,2.180517597308448,0.029219115866494352,0.08836712369340599,1.757699364127079e-4,0.0033003194469628967,0.17395559667907623,0.017578538485318873,0.33057714973749874
Zizania aquatica,fixed,cond,NA,Time:OtherTrtFreqC,-0.002932138358276344,0.001075810539413707,-2.725515553950879,0.0064201151445377694,0.026643477849831745,-0.00504072701552721,-8.235497010254779e-4,-0.2927843839000577,-0.5028043870810239,-0.08232106770444947
Zizania aquatica,fixed,cond,NA,Time:HydrTrtAreaC,0.003491546313231972,0.0019245363394501868,1.8142272721280275,0.06964274310180978,0.16890626330211655,-2.805449120903943e-4,0.007263637538554338,0.3497648861436886,-0.028050556304637375,0.7290081741961663
Zizania aquatica,fixed,cond,NA,Time:FloatTrtAreaC,-0.015176280309721521,0.03249645760651626,-0.46701337399551945,0.6404903096026212,0.7853018120376584,-0.0788693372184934,0.048516776599050356,-1.506170092960779,-7.583933003986143,4.971298228642462
Zizania aquatica,fixed,cond,NA,Time:OtherTrtAreaC,-0.07898190474699264,0.03845478221481878,-2.0538903147540513,0.03998630894013407,0.11713636383639275,-0.15435327788803743,-0.0036105316059478337,-7.594335466740754,-14.30307807478668,-0.3604021474078123
Zizania aquatica,fixed,cond,NA,Time:LatitudeC,0.04823078706518281,0.025577315586061758,1.885686044843031,0.05933727453504191,0.15127967262005565,-0.0019007514834982336,0.09836232561386385,4.9412818283853355,-0.18989461993772494,10.336248918383074
Zizaniopsis miliacea,fixed,cond,NA,Time:HydrCovC,0.003262649972962005,0.0025294125015689435,1.2898844972649772,0.19709076415587665,0.36714912923800463,-0.0016949985301131236,0.008220298476037134,0.3267978208531641,-0.16935628313882178,0.825417789891647
Zizaniopsis miliacea,fixed,cond,NA,Time:FloatCovC,0.021896743256691713,0.012608331860351738,1.7366883660120327,0.08244219237889167,0.19151337044042577,-0.002815587189597693,0.04660907370298112,2.2138236355757845,-0.28116271414787564,4.7712350702155515
