TaxonName,effect,component,group,term,estimate,std.error,statistic,p.value,q.value,lower,upper,odds_perc,lower_odds_perc,upper_odds_perc
Utricularia floridana,fixed,cond,NA,Time:TrtMonthStd,-0.02790731817136321,0.03419464425693744,-0.8161312620090015,0.41442506560231873,0.6679219812314001,-0.09492882091496058,0.039114184572234166,-2.7521506290273945,-9.056233489462706,3.9889216176637543
Utricularia floridana,fixed,cond,NA,Time:LatitudeC,-0.07978136875658402,0.045611635641245256,-1.7491450949950167,0.08026594193756857,0.2742867556775816,-0.16918017461342472,0.00961743710025667,-7.668180947482261,-15.564324197238989,0.9663833266566613
Utricularia foliosa,fixed,cond,NA,Time:HydrPACc,0.02005884295933478,0.004563069864594847,4.39590967365471,1.1030980148297102e-5,7.353986765531402e-4,0.011115226024728878,0.02900245989394068,2.0261373458975385,1.117722966472945,2.9427126753567734
Utricularia foliosa,fixed,cond,NA,Time:FloatPACc,-0.13344055551223108,0.027562128851520196,-4.841445892336111,1.288977751137055e-6,9.374383644633128e-5,-0.18746232806121066,-0.0794187829632515,-12.492051391665637,-17.093965009712885,-7.634696671526731
Utricularia foliosa,fixed,cond,NA,Time:TrtAreaConC,-0.0075460965320228645,0.007125389074174741,-1.0590434365714758,0.2895799982250815,0.5606703754905384,-0.021511859117405357,0.006419666053359628,-0.7517696227633763,-2.128212932981044,0.6440316275003521
Utricularia foliosa,fixed,cond,NA,Time:TrtAreaSysC,-0.005469577918616714,0.0036620728686275156,-1.493574299264728,0.1352869210545722,0.3536912968746986,-0.012647240741126643,0.0017080849038932167,-0.5454647011635672,-1.256760048864658,0.1709544511839134
Utricularia foliosa,fixed,cond,NA,Time:TrtAreaNonC,6.900887879161795e-4,0.0012007423575763467,0.5747184510997828,0.5654817267188672,0.7666928224971935,-0.0016633662329334597,0.0030435438087658188,0.06903269539659806,-0.16619836060322024,0.3048180090606145
Utricularia foliosa,fixed,cond,NA,Time:TrtFreqConC,-0.003073964983614759,8.388413375674993e-4,-3.6645368390269693,2.477865747794711e-4,0.006194664369486777,-0.004718094005247057,-0.0014298359619824602,-0.30692451906525475,-0.47069812835504043,-0.1428814233569442
Utricularia foliosa,fixed,cond,NA,Time:TrtFreqSysC,0.0021472319361628455,8.060960997305741e-4,2.6637418750450803,0.007727683448015555,0.06647469632701553,5.672835806909203e-4,0.0037271802916347707,0.2149538889549163,0.05674445164520758,0.37341348657307094
Utricularia foliosa,fixed,cond,NA,Time:TrtFreqNonC,0.006859891083786852,0.002717250115974832,2.5245710887846697,0.01158395733883477,0.08580709139877607,0.001534080856476181,0.012185701311097523,0.6883474031270209,0.1535258160462849,1.226024946877069
Utricularia foliosa,fixed,cond,NA,Time:TrtMonthStd,0.028280910736546382,0.019109492906993267,1.4799404083714207,0.1388891506221181,0.35878631701805436,-0.00917369536116042,0.06573551683425319,2.8684612390181385,-0.9131745394614366,6.794422654075616
Utricularia foliosa,fixed,cond,NA,Time:LatitudeC,0.0458391876263515,0.02680178243302417,1.7103036986775233,0.0872097281958192,0.2845933120157695,-0.006692305942375867,0.09837068119507887,4.690604197379544,-0.6669962334168278,10.337170845723476
Utricularia gibba,fixed,cond,NA,Time:HydrPACc,0.0017284920367705437,0.0025458294199215267,0.6789504525498897,0.4971692565446682,0.7212707221518685,-0.0032613336262756485,0.006718317699816736,0.17299867402014169,-0.3256021254472885,0.6740936220606342
Utricularia gibba,fixed,cond,NA,Time:FloatPACc,-0.020593071971614363,0.013001326867365671,-1.5839207937541018,0.11321174479783516,0.32696532793598604,-0.04607567263165108,0.004889528688422351,-2.0382482702292037,-4.503030561351961,0.4901501940385522
Utricularia gibba,fixed,cond,NA,Time:TrtAreaConC,-0.006248527552465531,0.0055207115701154585,-1.1318337270669714,0.2577043453012403,0.5179986840225935,-0.01706912222989183,0.004572067124960767,-0.6229046102091629,-1.6924270100257877,0.45825349710097996
Utricularia gibba,fixed,cond,NA,Time:TrtAreaSysC,-0.0032848725587281487,0.0019989544572015018,-1.643295347172095,0.10032184052099533,0.30632623059845904,-0.0072028232948430915,6.330781773867945e-4,-0.32794832675244745,-0.7176945132354451,0.06332786136711288
Utricularia gibba,fixed,cond,NA,Time:TrtAreaNonC,2.786371124682631e-4,9.742804500009238e-4,0.2859927164380635,0.774883700119989,0.9024923474707995,-0.0016309525695335477,0.0021882267944700736,0.027867593539432356,-0.16296232891541695,0.21906227100054743
Utricularia gibba,fixed,cond,NA,Time:TrtFreqConC,-7.34900208105417e-4,6.260429121403693e-4,-1.1738815244994583,0.24044248368644583,0.5048661074781015,-0.0019619443159005407,4.921438996897067e-4,-0.07346302350859091,-0.19600209611950747,0.049226502236776604
Utricularia gibba,fixed,cond,NA,Time:TrtFreqSysC,1.3562980007116428e-4,6.22364592256487e-4,0.21792660083604007,0.8274863007471372,0.9215397710881973,-0.0010842048007515504,0.0013554644008938789,0.01356389982083428,-0.10836172630828145,0.13563834579677359
Utricularia gibba,fixed,cond,NA,Time:TrtFreqNonC,0.006945039031658447,0.002312785364524244,3.002889562597647,0.0026742945838817227,0.030965725110233832,0.002411979717190929,0.011478098346125964,0.6969211742973158,0.24148908803540703,1.1544224475504183
Utricularia gibba,fixed,cond,NA,Time:TrtMonthStd,-0.003114704190416103,0.013220130713908226,-0.23560313115053252,0.8137406435463603,0.9156012866907007,-0.029026160389676224,0.02279675200884402,-0.3109858531556098,-2.860894783424428,2.3058583812645805
Utricularia gibba,fixed,cond,NA,Time:LatitudeC,-0.05631551973912783,0.019139150416243277,-2.9424252651953244,0.0032565237879057123,0.03669322577921929,-0.09382825455496466,-0.01880278492329101,-5.475915331055492,-8.956088741527868,-1.8627115311859233
Utricularia inflata,fixed,cond,NA,Time:HydrPACc,0.011223490231528015,0.005340745815298717,2.101483691543232,0.03559852811164164,0.16951680053162685,7.556284335425295e-4,0.0216913520295135,1.1286709891720426,0.07559139926283098,2.192831968730591
Utricularia inflata,fixed,cond,NA,Time:FloatPACc,-0.05064836632415408,0.03977999541015415,-1.2732119700352125,0.20294283411797093,0.4638693351267907,-0.12861715732805623,0.02732042467974806,-4.938712072949592,-12.068946128970437,2.7697049509247895
Utricularia inflata,fixed,cond,NA,Time:TrtAreaConC,-0.006943990378681097,0.008718636625835652,-0.7964536976004019,0.4257683778957783,0.6741756298981039,-0.024032518165318976,0.010144537407956782,-0.6919936586129327,-2.3746036746027266,1.0196167668243605
Utricularia inflata,fixed,cond,NA,Time:TrtAreaSysC,-0.009325712428693211,0.004730130787447028,-1.9715548782376346,0.048660442449365036,0.19799619245743114,-0.018596768772089385,-5.4656085297036944e-5,-0.9282362832490176,-1.8424915819796772,-0.00546545916804142
Utricularia inflata,fixed,cond,NA,Time:TrtAreaNonC,6.657948026331467e-4,0.001383079268603619,0.481385859615512,0.6302422846908919,0.809299884033248,-0.002045040563829946,0.00337663016909624,0.06660164931902024,-0.20429508931059104,0.3382337406681257
Utricularia inflata,fixed,cond,NA,Time:TrtFreqConC,0.0029903801545581206,0.001603265831998875,1.8651804927632356,0.06215610891087864,0.230207810781032,-1.5202087615967443e-4,0.006132781185275916,0.29948558014758486,-0.015200932157177771,0.6151625190166765
Utricularia inflata,fixed,cond,NA,Time:TrtFreqSysC,-1.389799237944073e-4,0.0011823792398578026,-0.11754259471869749,0.9064300922597548,0.964352329173606,-0.0024564432339157,0.0021784833863268856,-0.013897026653220124,-0.24534286461280752,0.21808580053019888
Utricularia inflata,fixed,cond,NA,Time:TrtFreqNonC,0.0011597568555064609,0.0021698584527159075,0.5344850278389583,0.5930060054020554,0.7790111662751229,-0.003093165711816718,0.0054126794228296395,0.11604296335496755,-0.3088386803344778,0.5427354437199217
Utricularia inflata,fixed,cond,NA,Time:TrtMonthStd,-0.02634863236016339,0.03142838722794969,-0.8383704887259119,0.4018226584973736,0.6573785824087911,-0.08794827132694477,0.035251006606618,-2.600453592746488,-8.419175095644249,3.5879688815461552
Utricularia inflata,fixed,cond,NA,Time:LatitudeC,0.07271926272204714,0.04287293240248463,1.6961578937351347,0.08985598214017262,0.2853391880335799,-0.011311684786822734,0.156750210230917,7.542858163899346,-1.1247948229446858,16.970339746454655
Utricularia purpurea,fixed,cond,NA,Time:HydrPACc,0.0030958735934501643,0.0032481987988246153,0.9531047159337751,0.34053701695315647,0.6053991412500559,-0.0032705960522460818,0.00946234323914641,0.31006707592990956,-0.32652534790309495,0.9507252746894457
Utricularia purpurea,fixed,cond,NA,Time:FloatPACc,-0.04205568973551568,0.02937318494439091,-1.4317715227386882,0.1522092196604609,0.37815955195145556,-0.09962713222652186,0.015515752755490497,-4.11836171451233,-9.482513434285567,1.5636747009639462
Utricularia purpurea,fixed,cond,NA,Time:TrtAreaConC,-0.008988421472093626,0.01420832706305279,-0.632616453169004,0.5269841400607913,0.7414481594128483,-0.0368367425156771,0.01885989957148984,-0.8948146372003585,-3.6166524466255567,1.9038870833554933
Utricularia purpurea,fixed,cond,NA,Time:TrtAreaSysC,-0.0025398004176539605,0.006847610351830945,-0.3709031745614523,0.7107096505897401,0.8691494137371165,-0.015961116707242613,0.010881515871934692,-0.25365778533739114,-1.5834413090052846,1.094093489320147
Utricularia purpurea,fixed,cond,NA,Time:TrtAreaNonC,-8.969625964817918e-5,0.0014421847356526454,-0.06219470878506289,0.95040777611222,0.9823336187206408,-0.002916378341527364,0.002736985822231006,-0.008969223705890261,-0.29121298412935204,0.2740734787434418
Utricularia purpurea,fixed,cond,NA,Time:TrtFreqConC,-0.0012947743977753429,0.0011531145082406787,-1.1228498024457227,0.2615012897777488,0.5243133629629048,-0.0035548788339270733,9.653300383763875e-4,-0.12939365390565172,-0.3548567732780006,0.09657961193798581
Utricularia purpurea,fixed,cond,NA,Time:TrtFreqSysC,0.0028290876485827544,0.0013050322769029032,2.167829638127214,0.030171650925324714,0.15580443450611708,2.712243858530644e-4,0.0053869509113124445,0.28330932935940467,0.027126117051246013,0.5401486620702611
Utricularia purpurea,fixed,cond,NA,Time:TrtFreqNonC,-0.0021368355320077834,0.0020242075588132835,-1.0556405259451405,0.29113247845995704,0.5606703754905384,-0.006104282347281819,0.0018306112832662518,-0.21345541242494548,-0.6085689067907185,0.18322878750078875
Utricularia purpurea,fixed,cond,NA,Time:TrtMonthStd,-0.01748386538515871,0.024332449420180754,-0.7185411169768223,0.4724237051126483,0.7011854621338007,-0.06517546624871298,0.030207735478395566,-1.7331909491675956,-6.309694591062409,3.0668618154764626
Utricularia purpurea,fixed,cond,NA,Time:LatitudeC,-0.04830196421190555,0.03307822497429886,-1.4602344669169898,0.14422564569598084,0.36512821695185027,-0.11313528516153132,0.016531356737720215,-4.715398176521813,-10.697016174242346,1.6668755701764404
Vallisneria americana,fixed,cond,NA,Time:HydrPACc,0.007880768724594147,0.0034915191282292772,2.2571174423411726,0.02400073726126827,0.13333742922926817,0.0010373912332647638,0.01472414621592353,0.791190371792494,0.10379295096685226,1.4833080454699887
Vallisneria americana,fixed,cond,NA,Time:FloatPACc,-0.00999158073560738,0.01723369201701085,-0.5797701807450776,0.562069609012253,0.7666928224971935,-0.043769617088948644,0.023786455617733883,-0.9941830724430334,-4.282555129075738,2.4071609800199623
Vallisneria americana,fixed,cond,NA,Time:TrtAreaConC,0.024932347289133096,0.011972842077683845,2.0824084312950597,0.03730517897686189,0.17151806426143398,0.00146557681687276,0.04839911776139343,2.524575752335645,0.14666512994239156,4.958948154267495
Vallisneria americana,fixed,cond,NA,Time:TrtAreaSysC,0.0057413295266796355,0.0043486015033535426,1.3202703265065914,0.186744779074391,0.4448034542417494,-0.0027819294198933083,0.01426458847325258,0.575784254614975,-0.27780634400366155,1.436681320162747
Vallisneria americana,fixed,cond,NA,Time:TrtAreaNonC,0.009153547146968926,0.002399354995806183,3.8150032666980715,1.361811320347647e-4,0.0045393710678254895,0.004450811355188808,0.013856282938749045,0.9195568978063173,0.4460730927303258,1.3952726160548767
Vallisneria americana,fixed,cond,NA,Time:TrtFreqConC,1.4281897102033976e-5,0.001100120195831131,0.012982124277106039,0.9896420544207007,0.9985786173092654,-0.002141953686726983,0.0021705174809310505,0.0014281999088705533,-0.21396613409205845,0.21728747591946984
Vallisneria americana,fixed,cond,NA,Time:TrtFreqSysC,6.888917182752689e-4,0.0010397483294635607,0.6625562155321664,0.5076148200274656,0.7290697594649417,-0.00134901500747331,0.0027267984440238475,0.06891290586725773,-0.13481054957557026,0.27305195403588556
Vallisneria americana,fixed,cond,NA,Time:TrtFreqNonC,-7.867279067058916e-5,0.0029911100473986687,-0.026302205343133368,0.9790162959116244,0.9950267481816142,-0.00594124848357198,0.005783902902230802,-0.007866969604775065,-0.592363416774011,0.5800661963970999
Vallisneria americana,fixed,cond,NA,Time:TrtMonthStd,0.0687960923528759,0.021796327718827058,3.156315744576173,0.0015977579914902363,0.021555745835644926,0.026075290023974865,0.11151689468177693,7.121775738464464,2.6418224617083874,11.79726316378269
Vallisneria americana,fixed,cond,NA,Time:LatitudeC,-0.026294692423759213,0.029502049648064455,-0.8912835798676223,0.3727770554180235,0.6315638041131062,-0.08411870973396554,0.03152932488644712,-2.5951997257121273,-8.067788286662925,3.2031639362537057
Wolffia spp.,fixed,cond,NA,Time:HydrPACc,-0.01606073290965978,0.008756645615781093,-1.8341193208407762,0.06663628401287618,0.24231376004682245,-0.03322375831659072,0.001102292497271163,-1.5932447045404197,-3.2677910990848824,0.1102900244930538
Wolffia spp.,fixed,cond,NA,Time:FloatPACc,0.043830280300472854,0.02614997232710861,1.6761119190568239,0.09371627253866271,0.2905930931431402,-0.007423665460660027,0.09508422606160574,4.480501584655117,-0.7396178117229812,9.975147896119573
Wolffia spp.,fixed,cond,NA,Time:TrtAreaConC,-0.003655742246492556,0.01608833949338227,-0.22722930778507616,0.8202454393641466,0.9177571349528914,-0.03518888765352181,0.027877403160536694,-0.36490681562011407,-3.457695745912437,2.826961408886741
Wolffia spp.,fixed,cond,NA,Time:TrtAreaSysC,-0.015723615567651894,0.015320976479800928,-1.0262802497204928,0.30475950404784563,0.5699936999362389,-0.04575272946806171,0.014305498332757925,-1.5600644882606707,-4.472185487593472,1.4408311654284578
Wolffia spp.,fixed,cond,NA,Time:TrtAreaNonC,0.00409566639362342,0.002123867641762096,1.928400015655116,0.05380538989225288,0.21100152898922697,-6.71141842302882e-5,0.008258446971477127,0.41040650974091264,-0.006711193212383115,0.8292642012493578
Wolffia spp.,fixed,cond,NA,Time:TrtFreqConC,0.006475109989899256,0.0018403515105326763,3.5184093651897417,4.3414208664837656e-4,0.009386855927532465,0.0028680210292552103,0.010082198950543301,0.6496118834972364,0.2872137736227298,1.0133195560278585
Wolffia spp.,fixed,cond,NA,Time:TrtFreqSysC,-0.0011388110363984116,0.0012728759568271407,-0.8946755811438936,0.3709605357885575,0.6315638041131062,-0.0036336479117796074,0.0013560258389827841,-0.11381628371922581,-0.36270542020304664,0.13569456577398054
Wolffia spp.,fixed,cond,NA,Time:TrtFreqNonC,-0.0024325311790665744,0.0023816599122086697,-1.021359584799296,0.3070841058406487,0.5699936999362389,-0.007100584606995567,0.0022355222488624183,-0.24295749726053195,-0.7075435016917986,0.22380228917922018
Wolffia spp.,fixed,cond,NA,Time:TrtMonthStd,-0.05328041350376637,0.036310815302342425,-1.4673428029672808,0.14228282544290127,0.36420833526418184,-0.12444961149635753,0.017888784488824784,-5.188588879700696,-11.70172475749034,1.8049747170454378
Wolffia spp.,fixed,cond,NA,Time:LatitudeC,0.1600840313654233,0.04241057554159604,3.7746252985511557,1.60248348329705e-4,0.0049307184101447694,0.07695930330389505,0.24320875942695153,17.360948685599364,7.999812314281884,27.533483449975105
Zizania aquatica,fixed,cond,NA,Time:HydrPACc,-0.01824643332911183,0.010322089150999402,-1.767707395488362,0.0771098329993845,0.2693793292554917,-0.03847772806507066,0.0019848614068469946,-1.808097503405881,-3.774686425961349,0.19868325481808835
Zizania aquatica,fixed,cond,NA,Time:FloatPACc,0.02653222889828346,0.03080655237782688,0.861252780670781,0.3890988361370685,0.6484980602284476,-0.03384861376225722,0.08691307155882413,2.688734217607247,-3.3282158662495176,9.080185389201635
Zizania aquatica,fixed,cond,NA,Time:TrtAreaConC,0.004103600058158528,0.01950440464374634,0.21039350511394653,0.8333605613834669,0.924015565560125,-0.0341250330435843,0.04233223315990135,0.41120313538207665,-3.3549341184542114,4.324102044201528
Zizania aquatica,fixed,cond,NA,Time:TrtAreaSysC,0.011744330867009318,0.008017226923469907,1.4648869215150389,0.14295177159119138,0.36420833526418184,-0.003969433902991698,0.027458095637010335,1.1813566296556388,-0.3961566113902193,2.783854328539781
Zizania aquatica,fixed,cond,NA,Time:TrtAreaNonC,-0.004835792969257382,0.005432863745754753,-0.8901001747073222,0.373412099181874,0.6315638041131062,-0.015484205910936698,0.0058126199724219335,-0.4824119347090483,-1.5364941957275002,0.5829546026909771
Zizania aquatica,fixed,cond,NA,Time:TrtFreqConC,0.0029898209806525767,0.004201510708220015,0.7116061788925501,0.4767086797489498,0.7049296558209979,-0.005245140007458652,0.011224781968763807,0.29942949530818996,-0.5231408279378735,1.128801620926323
Zizania aquatica,fixed,cond,NA,Time:TrtFreqSysC,0.003350742648299909,0.0032063567981237655,1.0450311238788623,0.2960085849654717,0.5636676094620906,-0.0029337166760226713,0.009635201972622489,0.3356362661767198,-0.29294175344372064,0.968176997501824
